Pulse_time,I_e,Tau_Syn_Ex,Result
690,6,83.25,-0.7271622392539128
690,6,84.25,-0.7285938695112222
690,6,85.25,-0.7297673542586208
690,6,86.25,-0.7306562193927522
690,6,87.25,-0.7317138606375454
690,6,87.5,-0.731970987889962
690,6,88.5,-0.732774048311213
690,6,89.5,-0.7334151937182926
690,6,90.5,-0.7339417735602621
690,6,91.5,-0.7344043010406522
690,6,92.5,-0.7347949080622348
690,6,93.5,-0.7350844518656476
690,6,93.75,-0.735156739057158
690,6,94.75,-0.7355048651074813
690,6,95.75,-0.735761128059766
690,6,96.75,-0.736027453144873
690,6,97.75,-0.7362890272261601
690,6,98.75,-0.7365542897743148
690,6,99.75,-0.7368567942778314
690,7,50.0,0.0
690,7,51.0,0.0
690,7,52.0,0.0
690,7,53.0,0.0
690,7,54.0,0.0
690,7,55.0,0.0
690,7,56.0,0.0
690,7,56.25,0.0
690,7,57.25,0.0
690,7,58.25,0.0
690,7,59.25,0.0
690,7,60.25,0.0
690,7,61.25,0.0
690,7,62.25,0.0
690,7,62.5,0.0
690,7,63.5,0.0
690,7,64.5,0.0
690,7,65.5,0.0
690,7,66.5,0.0
690,7,67.5,0.0
690,7,68.5,0.0
690,7,68.75,0.0
690,7,69.75,0.0
690,7,70.75,0.0
690,7,71.75,0.0
690,7,72.75,0.0
690,7,73.75,0.0
690,7,74.75,0.0
690,7,75.0,0.0
690,7,76.0,0.0
690,7,77.0,0.0
690,7,78.0,0.0
690,7,79.0,-0.7014790356868243
690,7,80.0,-0.714828897338403
690,7,81.0,-0.7210505405702403
690,7,81.25,-0.7220420643009358
690,7,82.25,-0.7267488076311606
690,7,83.25,-0.7282362532838119
690,7,84.25,-0.7295436664044059
690,7,85.25,-0.7306298364188462
690,7,86.25,-0.7316636851520573
690,7,87.25,-0.732657144940334
690,7,87.5,-0.7328519271090531
690,7,88.5,-0.7335271317829457
690,7,89.5,-0.7341539651338898
690,7,90.5,-0.7346434975595243
690,7,91.5,-0.73502063627166
690,7,92.5,-0.7353712420711611
690,7,93.5,-0.735695521240469
690,7,93.75,-0.7358013225945911
690,7,94.75,-0.736088674205467
690,7,95.75,-0.7363248477875257
690,7,96.75,-0.7365690109363774
690,7,97.75,-0.7368798737023394
690,7,98.75,-0.7371753518266313
690,7,99.75,-0.7374806093631916
690,8,50.0,0.0
690,8,51.0,0.0
690,8,52.0,0.0
690,8,53.0,0.0
690,8,54.0,0.0
690,8,55.0,0.0
690,8,56.0,0.0
690,8,56.25,0.0
690,8,57.25,0.0
690,8,58.25,0.0
690,8,59.25,0.0
690,8,60.25,0.0
690,8,61.25,0.0
690,8,62.25,0.0
690,8,62.5,0.0
690,8,63.5,0.0
690,8,64.5,0.0
690,8,65.5,0.0
690,8,66.5,0.0
690,8,67.5,0.0
690,8,68.5,0.0
690,8,68.75,0.0
690,8,69.75,0.0
690,8,70.75,0.0
690,8,71.75,0.0
690,8,72.75,0.0
690,8,73.75,0.0
690,8,74.75,0.0
690,8,75.0,0.0
690,8,76.0,0.0
690,8,77.0,0.0
690,8,78.0,0.0
690,8,79.0,-0.7090126711755006
690,8,80.0,-0.719017412405807
690,8,81.0,-0.7252106718182727
690,8,81.25,-0.7261024376883046
690,8,82.25,-0.7278889127100615
690,8,83.25,-0.7293373686671095
690,8,84.25,-0.7305770549622808
690,8,85.25,-0.731460610154044
690,8,86.25,-0.7325878205907378
690,8,87.25,-0.7334883946310026
690,8,87.5,-0.7336561743341404
690,8,88.5,-0.7343166301687492
690,8,89.5,-0.7348524413662331
690,8,90.5,-0.7352693433877502
690,8,91.5,-0.73568705347131
690,8,92.5,-0.7360126713917732
690,8,93.5,-0.736343807674792
690,8,93.75,-0.7364196199650157
690,8,94.75,-0.7365921408673303
690,8,95.75,-0.7368945585010963
690,8,96.75,-0.7371460432514237
690,8,97.75,-0.737482697723259
690,8,98.75,-0.7377226377154847
690,8,99.75,-0.7381056307289393
690,9,50.0,0.0
690,9,51.0,0.0
690,9,52.0,0.0
690,9,53.0,0.0
690,9,54.0,0.0
690,9,55.0,0.0
690,9,56.0,0.0
690,9,56.25,0.0
690,9,57.25,0.0
690,9,58.25,0.0
690,9,59.25,0.0
690,9,60.25,0.0
690,9,61.25,0.0
690,9,62.25,0.0
690,9,62.5,0.0
690,9,63.5,0.0
690,9,64.5,0.0
690,9,65.5,0.0
690,9,66.5,0.0
690,9,67.5,0.0
690,9,68.5,0.0
690,9,68.75,0.0
690,9,69.75,0.0
690,9,70.75,0.0
690,9,71.75,0.0
690,9,72.75,0.0
690,9,73.75,0.0
690,9,74.75,0.0
690,9,75.0,0.0
690,9,76.0,0.0
690,9,77.0,0.0
690,9,78.0,-0.6946762643178328
690,9,79.0,-0.7138447130642895
690,9,80.0,-0.7215189873417721
690,9,81.0,-0.72704263097818
690,9,81.25,-0.7276104003301692
690,9,82.25,-0.7290328937644721
690,9,83.25,-0.73037233129887
690,9,84.25,-0.7314846458038373
690,9,85.25,-0.7324967778020962
690,9,86.25,-0.7335013082663049
690,9,87.25,-0.7342567241101626
690,9,87.5,-0.7344256754037937
690,9,88.5,-0.73502063627166
690,9,89.5,-0.7355091048986919
690,9,90.5,-0.7358922440355665
690,9,91.5,-0.7362616284645631
690,9,92.5,-0.7366047554814147
690,9,93.5,-0.7369029490787616
690,9,93.75,-0.7369448939409641
690,9,94.75,-0.7371565113500598
690,9,95.75,-0.7374158537167592
690,9,96.75,-0.7377142993395169
690,9,97.75,-0.7380079073977039
690,9,98.75,-0.7383465085116674
690,9,99.75,-0.7387338885897964
695,6,50.0,0.0
695,6,51.0,0.0
695,6,52.0,0.0
695,6,53.0,0.0
695,6,54.0,0.0
695,6,55.0,0.0
695,6,56.0,0.0
695,6,56.25,0.0
695,6,57.25,0.0
695,6,58.25,0.0
695,6,59.25,0.0
695,6,60.25,0.0
695,6,61.25,0.0
695,6,62.25,0.0
695,6,62.5,0.0
695,6,63.5,0.0
695,6,64.5,0.0
695,6,65.5,0.0
695,6,66.5,0.0
695,6,67.5,0.0
695,6,68.5,0.0
695,6,68.75,0.0
695,6,69.75,0.0
695,6,70.75,0.0
695,6,71.75,0.0
695,6,72.75,0.0
695,6,73.75,0.0
695,6,74.75,0.0
695,6,75.0,0.0
695,6,76.0,0.0
695,6,77.0,0.0
695,6,78.0,0.0
695,6,79.0,-0.6920636401810293
695,6,80.0,-0.7131407609593269
695,6,81.0,-0.720854692178856
695,6,81.25,-0.721655223603637
695,6,82.25,-0.7269748816891154
695,6,83.25,-0.7286853572309463
695,6,84.25,-0.7300547252693318
695,6,85.25,-0.7311521353037981
695,6,86.25,-0.7320166961718991
695,6,87.25,-0.7330658599323767
695,6,87.5,-0.7333268685301462
695,6,88.5,-0.7341025558384633
695,6,89.5,-0.7347565386532062
695,6,90.5,-0.7352459805526138
695,6,91.5,-0.73571033853103
695,6,92.5,-0.7361393184398638
695,6,93.5,-0.7364175146567836
695,6,93.75,-0.7364511955532129
695,6,94.75,-0.7367833328015825
695,6,95.75,-0.7369679579148732
695,6,96.75,-0.7372193024366938
695,6,97.75,-0.7374931390252245
695,6,98.75,-0.73779974256702
695,6,99.75,-0.7380869233943935
695,7,50.0,0.0
695,7,51.0,0.0
695,7,52.0,0.0
695,7,53.0,0.0
695,7,54.0,0.0
695,7,55.0,0.0
695,7,56.0,0.0
695,7,56.25,0.0
695,7,57.25,0.0
695,7,58.25,0.0
695,7,59.25,0.0
695,7,60.25,0.0
695,7,61.25,0.0
695,7,62.25,0.0
695,7,62.5,0.0
695,7,63.5,0.0
695,7,64.5,0.0
695,7,65.5,0.0
695,7,66.5,0.0
695,7,67.5,0.0
695,7,68.5,0.0
695,7,68.75,0.0
695,7,69.75,0.0
695,7,70.75,0.0
695,7,71.75,0.0
695,7,72.75,0.0
695,7,73.75,0.0
695,7,74.75,0.0
695,7,75.0,0.0
695,7,76.0,0.0
695,7,77.0,0.0
695,7,78.0,0.0
695,7,79.0,-0.7057223624252045
695,7,80.0,-0.7169981218966271
695,7,81.0,-0.7226377985846123
695,7,81.25,-0.7236852020865954
695,7,82.25,-0.7282989041389134
695,7,83.25,-0.7297009509611998
695,7,84.25,-0.7310338082352558
695,7,85.25,-0.732014519940556
695,7,86.25,-0.7330291483629833
695,7,87.25,-0.7340211171113081
695,7,87.5,-0.7341903680255177
695,7,88.5,-0.7348503109482717
695,7,89.5,-0.7354454937549103
695,7,90.5,-0.735949302266035
695,7,91.5,-0.7363290613314584
695,7,92.5,-0.7367224336420861
695,7,93.5,-0.7369679579148732
695,7,93.75,-0.7370476023522288
695,7,94.75,-0.7372757887697342
695,7,95.75,-0.7374806093631916
695,7,96.75,-0.7377872421574548
695,7,97.75,-0.7380827658459926
695,7,98.75,-0.7383776241517093
695,7,99.75,-0.7387235457590081
695,8,50.0,0.0
695,8,51.0,0.0
695,8,52.0,0.0
695,8,53.0,0.0
695,8,54.0,0.0
695,8,55.0,0.0
695,8,56.0,0.0
695,8,56.25,0.0
695,8,57.25,0.0
695,8,58.25,0.0
695,8,59.25,0.0
695,8,60.25,0.0
695,8,61.25,0.0
695,8,62.25,0.0
695,8,62.5,0.0
695,8,63.5,0.0
695,8,64.5,0.0
695,8,65.5,0.0
695,8,66.5,0.0
695,8,67.5,0.0
695,8,68.5,0.0
695,8,68.75,0.0
695,8,69.75,0.0
695,8,70.75,0.0
695,8,71.75,0.0
695,8,72.75,0.0
695,8,73.75,0.0
695,8,74.75,0.0
695,8,75.0,0.0
695,8,76.0,0.0
695,8,77.0,0.0
695,8,78.0,0.0
695,8,79.0,-0.7117853586962217
695,8,80.0,-0.7208783029400819
695,8,81.0,-0.7267940523893102
695,8,81.25,-0.7276193934991828
695,8,82.25,-0.7294172631786092
695,8,83.25,-0.7308078212563933
695,8,84.25,-0.7319796954314721
695,8,85.25,-0.7328367875647669
695,8,86.25,-0.7339289025776645
695,8,87.25,-0.7348247432621378
695,8,87.5,-0.73502063627166
695,8,88.5,-0.7356150555208384
695,8,89.5,-0.7361583050169898
695,8,90.5,-0.7365690109363774
695,8,91.5,-0.7369763438117707
695,8,92.5,-0.7372736971163798
695,8,93.5,-0.7375348959286095
695,8,93.75,-0.7376246283015567
695,8,94.75,-0.7377768242389569
695,8,95.75,-0.7380578177834929
695,8,96.75,-0.73831123517097
695,8,97.75,-0.7386614715734955
695,8,98.75,-0.7389075257927717
695,8,99.75,-0.7392850088880111
695,9,50.0,0.0
695,9,51.0,0.0
695,9,52.0,0.0
695,9,53.0,0.0
695,9,54.0,0.0
695,9,55.0,0.0
695,9,56.0,0.0
695,9,56.25,0.0
695,9,57.25,0.0
695,9,58.25,0.0
695,9,59.25,0.0
695,9,60.25,0.0
695,9,61.25,0.0
695,9,62.25,0.0
695,9,62.5,0.0
695,9,63.5,0.0
695,9,64.5,0.0
695,9,65.5,0.0
695,9,66.5,0.0
695,9,67.5,0.0
695,9,68.5,0.0
695,9,68.75,0.0
695,9,69.75,0.0
695,9,70.75,0.0
695,9,71.75,0.0
695,9,72.75,0.0
695,9,73.75,0.0
695,9,74.75,0.0
695,9,75.0,0.0
695,9,76.0,0.0
695,9,77.0,0.0
695,9,78.0,-0.7003432431941594
695,9,79.0,-0.7160606425633701
695,9,80.0,-0.7231404265315369
695,9,81.0,-0.7285849405765514
695,9,81.25,-0.7291129681009998
695,9,82.25,-0.7305088482928144
695,9,83.25,-0.7317858187847459
695,9,84.25,-0.732867064937588
695,9,85.25,-0.7338602362998508
695,9,86.25,-0.7348140886042381
695,9,87.25,-0.7355557336325026
695,9,87.5,-0.7357378519491335
695,9,88.5,-0.7363037780476891
695,9,89.5,-0.7367938298092952
695,9,90.5,-0.7371774450461931
695,9,91.5,-0.7375140191376143
695,9,92.5,-0.7377914090930761
695,9,93.5,-0.7380474213546917
695,9,93.75,-0.7381077091567069
695,9,94.75,-0.7383423592004377
695,9,95.75,-0.7385910851638559
695,9,96.75,-0.7389054600406675
695,9,97.75,-0.7392087752295753
695,9,98.75,-0.7395319468013734
695,9,99.75,-0.7398932774235247
